timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-03T20:32:15.125875,Mistral-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,2,POSITIVE,True,184, POSITIVE,
2026-03-03T20:32:15.338501,Mistral-7B,SLM,7B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,3,POSITIVE,True,189, POSITIVE,
2026-03-03T20:32:16.685794,Mistral-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,1,NEGATIVE,True,307, NEGATIVE,
2026-03-03T20:32:16.890563,Mistral-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,2,NEGATIVE,True,176, NEGATIVE,
2026-03-03T20:32:17.104307,Mistral-7B,SLM,7B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,3,NEGATIVE,True,185, NEGATIVE,
2026-03-03T20:32:18.494599,Mistral-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,1,NEGATIVE,True,355, NEGATIVE,
2026-03-03T20:32:18.702008,Mistral-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,2,NEGATIVE,True,178, NEGATIVE,
2026-03-03T20:32:18.909298,Mistral-7B,SLM,7B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,3,NEGATIVE,True,182, NEGATIVE,
2026-03-03T20:32:20.257068,Mistral-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,1,NEGATIVE,True,310, NEGATIVE,
2026-03-03T20:32:20.470394,Mistral-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,2,NEGATIVE,True,183, NEGATIVE,
2026-03-03T20:32:20.685874,Mistral-7B,SLM,7B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,3,NEGATIVE,True,182, NEGATIVE,
2026-03-03T20:32:22.187497,Mistral-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,1,NEGATIVE,True,469, NEGATIVE,
2026-03-03T20:32:22.397494,Mistral-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,2,NEGATIVE,True,180, NEGATIVE,
2026-03-03T20:32:22.617940,Mistral-7B,SLM,7B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,3,NEGATIVE,True,189, NEGATIVE,
2026-03-03T20:32:23.949087,Mistral-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,1,NEUTRAL,False,297, NEUTRAL,
2026-03-03T20:32:24.169073,Mistral-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,2,NEUTRAL,False,190, NEUTRAL,
2026-03-03T20:32:24.384590,Mistral-7B,SLM,7B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,3,NEUTRAL,False,189, NEUTRAL,
2026-03-03T20:32:25.727045,Mistral-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,1,NEGATIVE,True,308, NEGATIVE,
2026-03-03T20:32:25.939820,Mistral-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,2,NEGATIVE,True,184, NEGATIVE,
2026-03-03T20:32:26.153165,Mistral-7B,SLM,7B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,3,NEGATIVE,True,184, NEGATIVE,
2026-03-03T20:32:27.494529,Mistral-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,1,NEGATIVE,True,310, NEGATIVE,
2026-03-03T20:32:27.709227,Mistral-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,2,NEGATIVE,True,185, NEGATIVE,
2026-03-03T20:32:27.924621,Mistral-7B,SLM,7B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,3,NEGATIVE,True,186, NEGATIVE,
2026-03-03T20:32:29.257962,Mistral-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,1,NEGATIVE,True,304, NEGATIVE,
2026-03-03T20:32:29.473889,Mistral-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,2,NEGATIVE,True,186, NEGATIVE,
2026-03-03T20:32:29.682038,Mistral-7B,SLM,7B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,3,NEGATIVE,True,185, NEGATIVE,
2026-03-03T20:32:31.012442,Mistral-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,1,NEGATIVE,True,298, NEGATIVE,
2026-03-03T20:32:31.230194,Mistral-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,2,NEGATIVE,True,188, NEGATIVE,
2026-03-03T20:32:31.445290,Mistral-7B,SLM,7B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,3,NEGATIVE,True,185, NEGATIVE,
2026-03-03T20:32:32.777445,Mistral-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,1,NEGATIVE,True,298, NEGATIVE,
2026-03-03T20:32:32.990595,Mistral-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,2,NEGATIVE,True,183, NEGATIVE,
2026-03-03T20:32:33.204093,Mistral-7B,SLM,7B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,3,NEGATIVE,True,184, NEGATIVE,
2026-03-03T20:32:34.541542,Mistral-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,1,NEGATIVE,True,301, NEGATIVE,
2026-03-03T20:32:34.759802,Mistral-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,2,NEGATIVE,True,188, NEGATIVE,
2026-03-03T20:32:34.975085,Mistral-7B,SLM,7B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,3,NEGATIVE,True,186, NEGATIVE,
2026-03-03T20:32:36.485831,Mistral-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,1,NEGATIVE,True,477, NEGATIVE,
2026-03-03T20:32:36.684002,Mistral-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,2,NEGATIVE,True,169, NEGATIVE,
2026-03-03T20:32:36.888694,Mistral-7B,SLM,7B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,3,NEGATIVE,True,175, NEGATIVE,
2026-03-03T20:32:38.232274,Mistral-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,1,NEUTRAL,True,312, NEUTRAL,
2026-03-03T20:32:38.450665,Mistral-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,2,NEUTRAL,True,189, NEUTRAL,
2026-03-03T20:32:38.669395,Mistral-7B,SLM,7B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,3,NEUTRAL,True,189, NEUTRAL,
2026-03-03T20:32:40.005798,Mistral-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,1,NEUTRAL,True,305, NEUTRAL,
2026-03-03T20:32:40.224132,Mistral-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,2,NEUTRAL,True,188, NEUTRAL,
2026-03-03T20:32:40.437030,Mistral-7B,SLM,7B,ollama,UC4_096,I replaced a much cheaper version with this and I am honestly not sure the upgra...,NEUTRAL,Home,hard,3,NEUTRAL,True,184, NEUTRAL,
2026-03-03T20:32:41.772116,Mistral-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,1,NEUTRAL,True,302, NEUTRAL,
2026-03-03T20:32:41.978426,Mistral-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,2,NEUTRAL,True,177, NEUTRAL,
2026-03-03T20:32:42.194842,Mistral-7B,SLM,7B,ollama,UC4_097,Important subject matter handled in an adequate but not inspiring way. You will ...,NEUTRAL,Books,hard,3,NEUTRAL,True,186, NEUTRAL,
2026-03-03T20:32:43.527789,Mistral-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,1,NEUTRAL,True,299, NEUTRAL,
2026-03-03T20:32:43.740106,Mistral-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,2,NEUTRAL,True,182, NEUTRAL,
2026-03-03T20:32:43.953852,Mistral-7B,SLM,7B,ollama,UC4_098,The company clearly has good intentions and the product is improving with each u...,NEUTRAL,Software,hard,3,NEUTRAL,True,184, NEUTRAL,
2026-03-03T20:32:45.293295,Mistral-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,1,NEUTRAL,True,304, NEUTRAL,
2026-03-03T20:32:45.510312,Mistral-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,2,NEUTRAL,True,185, NEUTRAL,
2026-03-03T20:32:45.724187,Mistral-7B,SLM,7B,ollama,UC4_099,Works perfectly well for basic tasks. If you need more than the basics you will ...,NEUTRAL,Electronics,medium,3,NEUTRAL,True,186, NEUTRAL,
2026-03-03T20:32:47.206596,Mistral-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,1,NEUTRAL,True,447, NEUTRAL,
2026-03-03T20:32:47.411784,Mistral-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,2,NEUTRAL,True,174, NEUTRAL,
2026-03-03T20:32:47.626078,Mistral-7B,SLM,7B,ollama,UC4_100,My partner loves it. I think it is just okay. Maybe it depends on personal taste...,NEUTRAL,Home,hard,3,NEUTRAL,True,184, NEUTRAL,
2026-03-03T20:32:59.689289,Llama-3.1-8B,SLM,8B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,1,POSITIVE,True,11016,POSITIVE,
2026-03-03T20:32:59.984515,Llama-3.1-8B,SLM,8B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,2,POSITIVE,True,269,POSITIVE,
2026-03-03T20:33:00.283993,Llama-3.1-8B,SLM,8B,ollama,UC4_029,"Brilliant, thought-provoking and beautifully written. This book changed the way ...",POSITIVE,Books,easy,3,POSITIVE,True,271,POSITIVE,
2026-03-03T20:33:02.847713,Llama-3.1-8B,SLM,8B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,1,POSITIVE,True,1533,POSITIVE,
2026-03-03T20:33:03.150922,Llama-3.1-8B,SLM,8B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,2,POSITIVE,True,274,POSITIVE,
2026-03-03T20:33:03.447384,Llama-3.1-8B,SLM,8B,ollama,UC4_030,The first half was slow but the second half more than made up for it. By the end...,POSITIVE,Books,medium,3,POSITIVE,True,267,POSITIVE,
2026-03-03T20:33:05.878841,Llama-3.1-8B,SLM,8B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,1,POSITIVE,True,1401,POSITIVE,
2026-03-03T20:33:06.169030,Llama-3.1-8B,SLM,8B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,2,POSITIVE,True,262,POSITIVE,
2026-03-03T20:33:06.463718,Llama-3.1-8B,SLM,8B,ollama,UC4_031,Not my usual genre but I am so glad I gave it a chance. Completely captivating f...,POSITIVE,Books,medium,3,POSITIVE,True,271,POSITIVE,
2026-03-03T20:33:08.867709,Llama-3.1-8B,SLM,8B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,1,POSITIVE,True,1376,POSITIVE,
2026-03-03T20:33:09.205167,Llama-3.1-8B,SLM,8B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,2,POSITIVE,True,309,POSITIVE,
2026-03-03T20:33:09.499495,Llama-3.1-8B,SLM,8B,ollama,UC4_032,Dense and demanding reading that requires real concentration but the payoff is e...,POSITIVE,Books,hard,3,POSITIVE,True,271,POSITIVE,
2026-03-03T20:33:11.882825,Llama-3.1-8B,SLM,8B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,1,POSITIVE,True,1350,POSITIVE,
2026-03-03T20:33:12.199732,Llama-3.1-8B,SLM,8B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,2,POSITIVE,True,288,POSITIVE,
2026-03-03T20:33:12.495538,Llama-3.1-8B,SLM,8B,ollama,UC4_033,"Perfect for the beach. Light, fun, and genuinely funny. Read it in two sittings.",POSITIVE,Books,easy,3,POSITIVE,True,270,POSITIVE,
2026-03-03T20:33:15.350592,Llama-3.1-8B,SLM,8B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,1,POSITIVE,True,1820,POSITIVE,
2026-03-03T20:33:15.647531,Llama-3.1-8B,SLM,8B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,2,POSITIVE,True,267,POSITIVE,
2026-03-03T20:33:15.935151,Llama-3.1-8B,SLM,8B,ollama,UC4_034,I almost gave up after the first chapter but a friend convinced me to keep going...,POSITIVE,Books,hard,3,POSITIVE,True,259,POSITIVE,
2026-03-03T20:33:18.466383,Llama-3.1-8B,SLM,8B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,1,POSITIVE,True,1499,POSITIVE,
2026-03-03T20:33:18.763239,Llama-3.1-8B,SLM,8B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,2,POSITIVE,True,267,POSITIVE,
2026-03-03T20:33:19.052671,Llama-3.1-8B,SLM,8B,ollama,UC4_035,This project management tool has transformed how our team works. Everything in o...,POSITIVE,Software,easy,3,POSITIVE,True,261,POSITIVE,
2026-03-03T20:33:21.506112,Llama-3.1-8B,SLM,8B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,1,POSITIVE,True,1420,POSITIVE,
2026-03-03T20:33:21.798694,Llama-3.1-8B,SLM,8B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,2,POSITIVE,True,264,POSITIVE,
2026-03-03T20:33:22.096106,Llama-3.1-8B,SLM,8B,ollama,UC4_036,"Best antivirus I have used. Lightweight, does not slow down my computer, and has...",POSITIVE,Software,easy,3,POSITIVE,True,269,POSITIVE,
2026-03-03T20:33:24.714361,Llama-3.1-8B,SLM,8B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,1,POSITIVE,True,1586,POSITIVE,
2026-03-03T20:33:25.014198,Llama-3.1-8B,SLM,8B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,2,POSITIVE,True,271,POSITIVE,
2026-03-03T20:33:25.314212,Llama-3.1-8B,SLM,8B,ollama,UC4_037,Steep learning curve at first but once you get used to it this design tool is fa...,POSITIVE,Software,medium,3,POSITIVE,True,270,POSITIVE,
2026-03-03T20:33:27.860591,Llama-3.1-8B,SLM,8B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,1,POSITIVE,True,1513,POSITIVE,
2026-03-03T20:33:28.188243,Llama-3.1-8B,SLM,8B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,2,POSITIVE,True,303,POSITIVE,
2026-03-03T20:33:28.512694,Llama-3.1-8B,SLM,8B,ollama,UC4_038,Pricey subscription but honestly I use it every single day and it has paid for i...,POSITIVE,Software,medium,3,POSITIVE,True,302,POSITIVE,
2026-03-03T20:33:31.166861,Llama-3.1-8B,SLM,8B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,1,NEUTRAL,False,1624,NEUTRAL,
2026-03-03T20:33:31.517233,Llama-3.1-8B,SLM,8B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,2,NEUTRAL,False,321,NEUTRAL,
2026-03-03T20:33:31.867207,Llama-3.1-8B,SLM,8B,ollama,UC4_039,The interface looks outdated and the onboarding is confusing but under the hood ...,POSITIVE,Software,hard,3,NEUTRAL,False,320,NEUTRAL,
2026-03-03T20:33:34.419274,Llama-3.1-8B,SLM,8B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,1,POSITIVE,True,1516,POSITIVE,
2026-03-03T20:33:34.716687,Llama-3.1-8B,SLM,8B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,2,POSITIVE,True,268,POSITIVE,
2026-03-03T20:33:35.012772,Llama-3.1-8B,SLM,8B,ollama,UC4_040,"Simple, clean, and does exactly what it promises. No bloat, no ads, just a great...",POSITIVE,Software,easy,3,POSITIVE,True,268,POSITIVE,
2026-03-03T20:33:37.497320,Llama-3.1-8B,SLM,8B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,1,NEGATIVE,True,1452,NEGATIVE,
2026-03-03T20:33:37.794647,Llama-3.1-8B,SLM,8B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,2,NEGATIVE,True,269,NEGATIVE,
2026-03-03T20:33:38.095995,Llama-3.1-8B,SLM,8B,ollama,UC4_069,"The premise was interesting but the execution was dreadful. Flat characters, laz...",NEGATIVE,Books,medium,3,NEGATIVE,True,273,NEGATIVE,
2026-03-03T20:33:40.661035,Llama-3.1-8B,SLM,8B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,1,NEGATIVE,True,1535,NEGATIVE,
2026-03-03T20:33:40.959059,Llama-3.1-8B,SLM,8B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,2,NEGATIVE,True,268,NEGATIVE,
2026-03-03T20:33:41.257912,Llama-3.1-8B,SLM,8B,ollama,UC4_070,I pushed through to the end hoping it would improve. It did not. A disappointing...,NEGATIVE,Books,medium,3,NEGATIVE,True,270,NEGATIVE,
2026-03-03T20:33:43.710757,Llama-3.1-8B,SLM,8B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,1,NEGATIVE,True,1423,NEGATIVE,
2026-03-03T20:33:44.010451,Llama-3.1-8B,SLM,8B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,2,NEGATIVE,True,270,NEGATIVE,
2026-03-03T20:33:44.308779,Llama-3.1-8B,SLM,8B,ollama,UC4_071,Technically well-written in places but so relentlessly bleak and joyless that I ...,NEGATIVE,Books,hard,3,NEGATIVE,True,269,NEGATIVE,
2026-03-03T20:33:46.683228,Llama-3.1-8B,SLM,8B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,1,NEGATIVE,True,1341,NEGATIVE,
2026-03-03T20:33:46.979903,Llama-3.1-8B,SLM,8B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,2,NEGATIVE,True,267,NEGATIVE,
2026-03-03T20:33:47.277887,Llama-3.1-8B,SLM,8B,ollama,UC4_072,Badly edited with obvious errors on almost every page. Distracting and unprofess...,NEGATIVE,Books,easy,3,NEGATIVE,True,269,NEGATIVE,
2026-03-03T20:33:49.946264,Llama-3.1-8B,SLM,8B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,1,NEUTRAL,False,1633,NEUTRAL,
2026-03-03T20:33:50.300333,Llama-3.1-8B,SLM,8B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,2,NEUTRAL,False,325,NEUTRAL,
2026-03-03T20:33:50.647559,Llama-3.1-8B,SLM,8B,ollama,UC4_073,I can see what the author was trying to do and I respect the ambition but the re...,NEGATIVE,Books,hard,3,NEUTRAL,False,318,NEUTRAL,
2026-03-03T20:33:52.932224,Llama-3.1-8B,SLM,8B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,1,NEGATIVE,True,1249,NEGATIVE,
2026-03-03T20:33:53.227488,Llama-3.1-8B,SLM,8B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,2,NEGATIVE,True,268,NEGATIVE,
2026-03-03T20:33:53.528504,Llama-3.1-8B,SLM,8B,ollama,UC4_074,Crashes constantly. Lost hours of work. Completely unreliable and the support te...,NEGATIVE,Software,easy,3,NEGATIVE,True,272,NEGATIVE,
2026-03-03T20:33:55.977986,Llama-3.1-8B,SLM,8B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,1,NEGATIVE,True,1413,NEGATIVE,
2026-03-03T20:33:56.275380,Llama-3.1-8B,SLM,8B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,2,NEGATIVE,True,269,NEGATIVE,
2026-03-03T20:33:56.574800,Llama-3.1-8B,SLM,8B,ollama,UC4_075,They changed the pricing model without warning and now charge three times as muc...,NEGATIVE,Software,easy,3,NEGATIVE,True,271,NEGATIVE,
2026-03-03T20:33:59.158652,Llama-3.1-8B,SLM,8B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,1,NEGATIVE,True,1558,NEGATIVE,
2026-03-03T20:33:59.461471,Llama-3.1-8B,SLM,8B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,2,NEGATIVE,True,274,NEGATIVE,
2026-03-03T20:33:59.807442,Llama-3.1-8B,SLM,8B,ollama,UC4_076,Some features work well but the core functionality I bought it for is broken and...,NEGATIVE,Software,medium,3,NEGATIVE,True,317,NEGATIVE,
2026-03-03T20:34:02.315687,Llama-3.1-8B,SLM,8B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,1,NEGATIVE,True,1485,NEGATIVE,
2026-03-03T20:34:02.610969,Llama-3.1-8B,SLM,8B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,2,NEGATIVE,True,267,NEGATIVE,
2026-03-03T20:34:02.908606,Llama-3.1-8B,SLM,8B,ollama,UC4_077,"The free version was great. The paid version has more bugs, not fewer. Feels lik...",NEGATIVE,Software,medium,3,NEGATIVE,True,268,NEGATIVE,
2026-03-03T20:34:05.445979,Llama-3.1-8B,SLM,8B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,1,NEGATIVE,True,1502,NEGATIVE,
2026-03-03T20:34:05.742592,Llama-3.1-8B,SLM,8B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,2,NEGATIVE,True,268,NEGATIVE,
2026-03-03T20:34:06.043668,Llama-3.1-8B,SLM,8B,ollama,UC4_078,I have used this software for years and each update makes it slower and more clu...,NEGATIVE,Software,hard,3,NEGATIVE,True,274,NEGATIVE,
2026-03-03T20:34:08.387706,Llama-3.1-8B,SLM,8B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,1,NEGATIVE,True,1314,NEGATIVE,
2026-03-03T20:34:08.680472,Llama-3.1-8B,SLM,8B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,2,NEGATIVE,True,264,NEGATIVE,
2026-03-03T20:34:08.976847,Llama-3.1-8B,SLM,8B,ollama,UC4_079,Filled with ads even in the paid version. Completely unacceptable. Deleted immed...,NEGATIVE,Software,easy,3,NEGATIVE,True,268,NEGATIVE,
2026-03-03T20:34:12.210692,Llama-3.1-8B,SLM,8B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,1,NEGATIVE,True,2197,NEGATIVE,
2026-03-03T20:34:12.509782,Llama-3.1-8B,SLM,8B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,2,NEGATIVE,True,271,NEGATIVE,
2026-03-03T20:34:12.828789,Llama-3.1-8B,SLM,8B,ollama,UC4_080,On paper it does everything I need but in practice it is so slow and unintuitive...,NEGATIVE,Software,hard,3,NEGATIVE,True,290,NEGATIVE,
2026-03-03T20:34:15.483990,Llama-3.1-8B,SLM,8B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,1,NEUTRAL,True,1622,NEUTRAL,
2026-03-03T20:34:15.836278,Llama-3.1-8B,SLM,8B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,2,NEUTRAL,True,323,NEUTRAL,
2026-03-03T20:34:16.168270,Llama-3.1-8B,SLM,8B,ollama,UC4_095,Decent enough product. Does what it says. Nothing special but nothing wrong with...,NEUTRAL,Food,medium,3,NEUTRAL,True,314,NEUTRAL,
