timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-04-13T12:12:04.341782,Qwen2.5-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,3,STANDARD,True,249,STANDARD_RISK,
2026-04-13T12:12:15.357682,Mistral-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,1,HIGH_RISK,True,826, HIGH_RISK,
2026-04-13T12:12:15.626507,Mistral-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,2,HIGH_RISK,True,255, HIGH_RISK,
2026-04-13T12:12:15.894028,Mistral-7B,SLM,7B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,3,HIGH_RISK,True,254, HIGH_RISK,
2026-04-13T12:12:17.408472,Mistral-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,1,HIGH_RISK,True,497, HIGH_RISK,
2026-04-13T12:12:17.643133,Mistral-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,2,HIGH_RISK,True,226, HIGH_RISK,
2026-04-13T12:12:17.881388,Mistral-7B,SLM,7B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,3,HIGH_RISK,True,229, HIGH_RISK,
2026-04-13T12:12:19.501995,Mistral-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,1,HIGH_RISK,True,602, HIGH_RISK,
2026-04-13T12:12:19.744594,Mistral-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,2,HIGH_RISK,True,230, HIGH_RISK,
2026-04-13T12:12:19.996357,Mistral-7B,SLM,7B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,3,HIGH_RISK,True,233, HIGH_RISK,
2026-04-13T12:12:21.858747,Mistral-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,844, HIGH_RISK,
2026-04-13T12:12:22.137032,Mistral-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,267, HIGH_RISK,
2026-04-13T12:12:22.450750,Mistral-7B,SLM,7B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,301, HIGH_RISK,
2026-04-13T12:12:24.130691,Mistral-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,1,MEDIUM_RISK,False,662, MEDIUM_RISK,
2026-04-13T12:12:24.434750,Mistral-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,2,MEDIUM_RISK,False,290, MEDIUM_RISK,
2026-04-13T12:12:24.737921,Mistral-7B,SLM,7B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,3,MEDIUM_RISK,False,288, MEDIUM_RISK,
2026-04-13T12:12:26.591157,Mistral-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,832, HIGH_RISK,
2026-04-13T12:12:26.882347,Mistral-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,277, HIGH_RISK,
2026-04-13T12:12:27.149867,Mistral-7B,SLM,7B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,255, HIGH_RISK,
2026-04-13T12:12:28.789384,Mistral-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,1,HIGH_RISK,True,622, HIGH_RISK,
2026-04-13T12:12:29.039537,Mistral-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,2,HIGH_RISK,True,235, HIGH_RISK,
2026-04-13T12:12:29.296920,Mistral-7B,SLM,7B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,3,HIGH_RISK,True,247, HIGH_RISK,
2026-04-13T12:12:31.157379,Mistral-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,1,HIGH_RISK,False,845, HIGH_RISK,
2026-04-13T12:12:31.404516,Mistral-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,2,HIGH_RISK,False,234, HIGH_RISK,
2026-04-13T12:12:31.648272,Mistral-7B,SLM,7B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,3,HIGH_RISK,False,231, HIGH_RISK,
2026-04-13T12:12:33.471822,Mistral-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,1,HIGH_RISK,False,805, HIGH_RISK,
2026-04-13T12:12:33.727577,Mistral-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,2,HIGH_RISK,False,240, HIGH_RISK,
2026-04-13T12:12:33.998800,Mistral-7B,SLM,7B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,3,HIGH_RISK,False,254, HIGH_RISK,
2026-04-13T12:12:35.628100,Mistral-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,1,HIGH_RISK,False,612, HIGH_RISK,
2026-04-13T12:12:35.878163,Mistral-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,2,HIGH_RISK,False,241, HIGH_RISK,
2026-04-13T12:12:36.125000,Mistral-7B,SLM,7B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,3,HIGH_RISK,False,239, HIGH_RISK,
2026-04-13T12:12:37.769032,Mistral-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,1,HIGH_RISK,False,624, HIGH_RISK,
2026-04-13T12:12:38.022096,Mistral-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,2,HIGH_RISK,False,236, HIGH_RISK,
2026-04-13T12:12:38.275066,Mistral-7B,SLM,7B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,3,HIGH_RISK,False,240, HIGH_RISK,
2026-04-13T12:12:40.198228,Mistral-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,1,HIGH_RISK,False,907, HIGH_RISK,
2026-04-13T12:12:40.488799,Mistral-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,2,HIGH_RISK,False,277, HIGH_RISK,
2026-04-13T12:12:40.769615,Mistral-7B,SLM,7B,ollama,UC7_048,Provider shall be excused from performance during Force Majeure Events as define...,MEDIUM_RISK,Force Majeure,hard,3,HIGH_RISK,False,269, HIGH_RISK,
2026-04-13T12:12:42.391347,Mistral-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,1,HIGH_RISK,False,604, HIGH_RISK,
2026-04-13T12:12:42.665057,Mistral-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,2,HIGH_RISK,False,260, HIGH_RISK,
2026-04-13T12:12:42.911334,Mistral-7B,SLM,7B,ollama,UC7_049,"Force Majeure Events shall include the events described in Section 12.1, provide...",MEDIUM_RISK,Force Majeure,hard,3,HIGH_RISK,False,233, HIGH_RISK,
2026-04-13T12:12:44.526719,Mistral-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,1,HIGH_RISK,False,603, HIGH_RISK,
2026-04-13T12:12:44.767793,Mistral-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,2,HIGH_RISK,False,231, HIGH_RISK,
2026-04-13T12:12:45.008902,Mistral-7B,SLM,7B,ollama,UC7_050,Supplier shall be excused from timely delivery in the event of supply chain disr...,MEDIUM_RISK,Force Majeure,medium,3,HIGH_RISK,False,229, HIGH_RISK,
2026-04-13T12:12:46.648084,Mistral-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,1,HIGH_RISK,False,624, HIGH_RISK,
2026-04-13T12:12:46.910772,Mistral-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,2,HIGH_RISK,False,249, HIGH_RISK,
2026-04-13T12:12:47.219310,Mistral-7B,SLM,7B,ollama,UC7_068,"This Agreement may not be amended, modified, or supplemented except by a written...",LOW_RISK,General Provisions,medium,3,HIGH_RISK,False,297, HIGH_RISK,
2026-04-13T12:12:48.780884,Mistral-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,1,MEDIUM_RISK,False,549, MEDIUM_RISK,
2026-04-13T12:12:49.081783,Mistral-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,2,MEDIUM_RISK,False,290, MEDIUM_RISK,
2026-04-13T12:12:49.389350,Mistral-7B,SLM,7B,ollama,UC7_069,"During the term and for two (2) years following termination, each party shall ma...",LOW_RISK,General Provisions,hard,3,MEDIUM_RISK,False,292, MEDIUM_RISK,
2026-04-13T12:12:50.959738,Mistral-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,1,MEDIUM_RISK,False,555, MEDIUM_RISK,
2026-04-13T12:12:51.267816,Mistral-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,2,MEDIUM_RISK,False,297, MEDIUM_RISK,
2026-04-13T12:12:51.585424,Mistral-7B,SLM,7B,ollama,UC7_070,"Each party shall comply with all applicable federal, state, and local laws, regu...",LOW_RISK,General Provisions,hard,3,MEDIUM_RISK,False,306, MEDIUM_RISK,
2026-04-13T12:12:53.490197,Mistral-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,1,MEDIUM_RISK,False,890, MEDIUM_RISK,
2026-04-13T12:12:53.799789,Mistral-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,2,MEDIUM_RISK,False,302, MEDIUM_RISK,
2026-04-13T12:12:54.110458,Mistral-7B,SLM,7B,ollama,UC7_071,Provider shall process Personal Data only on behalf of and in accordance with Cl...,LOW_RISK,Data Privacy,medium,3,MEDIUM_RISK,False,298, MEDIUM_RISK,
2026-04-13T12:12:56.010658,Mistral-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,1,HIGH_RISK,False,882, HIGH_RISK,
2026-04-13T12:12:56.266459,Mistral-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,2,HIGH_RISK,False,240, HIGH_RISK,
2026-04-13T12:12:56.549717,Mistral-7B,SLM,7B,ollama,UC7_072,"In the event of a Personal Data Breach, Processor shall notify Controller withou...",LOW_RISK,Data Privacy,medium,3,HIGH_RISK,False,271, HIGH_RISK,
2026-04-13T12:12:58.238925,Mistral-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,1,MEDIUM_RISK,False,673, MEDIUM_RISK,
2026-04-13T12:12:58.596938,Mistral-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,2,MEDIUM_RISK,False,345, MEDIUM_RISK,
2026-04-13T12:12:58.964156,Mistral-7B,SLM,7B,ollama,UC7_073,Processor shall not engage any Sub-Processor without prior written authorization...,LOW_RISK,Data Privacy,hard,3,MEDIUM_RISK,False,355, MEDIUM_RISK,
2026-04-13T12:13:00.570248,Mistral-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,1,MEDIUM_RISK,False,572, MEDIUM_RISK,
2026-04-13T12:13:00.912839,Mistral-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,2,MEDIUM_RISK,False,320, MEDIUM_RISK,
2026-04-13T12:13:01.225926,Mistral-7B,SLM,7B,ollama,UC7_074,Either party may terminate this Agreement upon ninety (90) days' prior written n...,LOW_RISK,Termination,easy,3,MEDIUM_RISK,False,304, MEDIUM_RISK,
2026-04-13T12:13:02.936831,Mistral-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,1,MEDIUM_RISK,False,678, MEDIUM_RISK,
2026-04-13T12:13:03.260542,Mistral-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,2,MEDIUM_RISK,False,309, MEDIUM_RISK,
2026-04-13T12:13:03.576048,Mistral-7B,SLM,7B,ollama,UC7_075,Either party may terminate this Agreement for material breach if the breaching p...,LOW_RISK,Termination,hard,3,MEDIUM_RISK,False,307, MEDIUM_RISK,
2026-04-13T12:13:05.239200,Mistral-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,1,LOW_RISK,False,643, LOW_RISK,
2026-04-13T12:13:05.495808,Mistral-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,2,LOW_RISK,False,246, LOW_RISK,
2026-04-13T12:13:05.739217,Mistral-7B,SLM,7B,ollama,UC7_093,This Agreement is for the sole benefit of the parties hereto and their respectiv...,STANDARD,General Provisions,easy,3,LOW_RISK,False,235, LOW_RISK,
2026-04-13T12:13:07.395931,Mistral-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,1,HIGH_RISK,False,640, HIGH_RISK,
2026-04-13T12:13:07.665810,Mistral-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,2,HIGH_RISK,False,255, HIGH_RISK,
2026-04-13T12:13:07.954671,Mistral-7B,SLM,7B,ollama,UC7_094,The failure of either party to enforce any provision of this Agreement shall not...,STANDARD,General Provisions,medium,3,HIGH_RISK,False,278, HIGH_RISK,
2026-04-13T12:13:09.538118,Mistral-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,564, MEDIUM_RISK,
2026-04-13T12:13:09.841374,Mistral-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,291, MEDIUM_RISK,
2026-04-13T12:13:10.160311,Mistral-7B,SLM,7B,ollama,UC7_095,The parties are independent contractors. Nothing in this Agreement shall be cons...,STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,311, MEDIUM_RISK,
2026-04-13T12:13:11.956230,Mistral-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,1,HIGH_RISK,False,773, HIGH_RISK,
2026-04-13T12:13:12.234634,Mistral-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,2,HIGH_RISK,False,269, HIGH_RISK,
2026-04-13T12:13:12.506369,Mistral-7B,SLM,7B,ollama,UC7_096,"This Agreement has been prepared in the English language, and the English langua...",STANDARD,General Provisions,medium,3,HIGH_RISK,False,259, HIGH_RISK,
2026-04-13T12:13:14.188548,Mistral-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,663, MEDIUM_RISK,
2026-04-13T12:13:14.543781,Mistral-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,341, MEDIUM_RISK,
2026-04-13T12:13:14.844243,Mistral-7B,SLM,7B,ollama,UC7_097,"Except as expressly set forth herein, all remedies provided under this Agreement...",STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,287, MEDIUM_RISK,
2026-04-13T12:13:16.409691,Mistral-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,551, MEDIUM_RISK,
2026-04-13T12:13:16.737201,Mistral-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,319, MEDIUM_RISK,
2026-04-13T12:13:17.117702,Mistral-7B,SLM,7B,ollama,UC7_098,"Each party agrees to execute and deliver such additional documents, instruments,...",STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,366, MEDIUM_RISK,
2026-04-13T12:13:18.680333,Mistral-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,1,MEDIUM_RISK,False,544, MEDIUM_RISK,
2026-04-13T12:13:18.980295,Mistral-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,2,MEDIUM_RISK,False,288, MEDIUM_RISK,
2026-04-13T12:13:19.280761,Mistral-7B,SLM,7B,ollama,UC7_099,Neither party shall issue any press release or public statement regarding this A...,STANDARD,General Provisions,hard,3,MEDIUM_RISK,False,287, MEDIUM_RISK,
2026-04-13T12:13:20.839589,Mistral-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,1,MEDIUM_RISK,False,546, MEDIUM_RISK,
2026-04-13T12:13:21.141685,Mistral-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,2,MEDIUM_RISK,False,288, MEDIUM_RISK,
2026-04-13T12:13:21.443288,Mistral-7B,SLM,7B,ollama,UC7_100,"The parties agree that this Agreement and any notices, consents, or other commun...",STANDARD,General Provisions,medium,3,MEDIUM_RISK,False,287, MEDIUM_RISK,
2026-04-13T12:13:38.666605,Llama-3.1-8B,SLM,8B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,1,HIGH_RISK,True,2609,HIGH_RISK,
2026-04-13T12:13:39.047872,Llama-3.1-8B,SLM,8B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,2,HIGH_RISK,True,373,HIGH_RISK,
2026-04-13T12:13:39.403118,Llama-3.1-8B,SLM,8B,ollama,UC7_019,For a period of thirty-six (36) months following the expiration or termination o...,HIGH_RISK,Non-Compete,hard,3,HIGH_RISK,True,347,HIGH_RISK,
2026-04-13T12:13:43.029070,Llama-3.1-8B,SLM,8B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,1,HIGH_RISK,True,2610,HIGH_RISK,
2026-04-13T12:13:43.422679,Llama-3.1-8B,SLM,8B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,2,HIGH_RISK,True,386,HIGH_RISK,
2026-04-13T12:13:43.803168,Llama-3.1-8B,SLM,8B,ollama,UC7_020,"During the Restricted Period, Licensee shall not develop, market, license, or se...",HIGH_RISK,Non-Compete,medium,3,HIGH_RISK,True,373,HIGH_RISK,
2026-04-13T12:13:47.333620,Llama-3.1-8B,SLM,8B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,1,HIGH_RISK,True,2516,HIGH_RISK,
2026-04-13T12:13:47.686265,Llama-3.1-8B,SLM,8B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,2,HIGH_RISK,True,343,HIGH_RISK,
2026-04-13T12:13:48.039532,Llama-3.1-8B,SLM,8B,ollama,UC7_021,"Client hereby grants Provider an irrevocable, perpetual, worldwide, royalty-free...",HIGH_RISK,Data Privacy,easy,3,HIGH_RISK,True,342,HIGH_RISK,
2026-04-13T12:13:51.704637,Llama-3.1-8B,SLM,8B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,2651,HIGH_RISK,
2026-04-13T12:13:52.058371,Llama-3.1-8B,SLM,8B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,345,HIGH_RISK,
2026-04-13T12:13:52.409920,Llama-3.1-8B,SLM,8B,ollama,UC7_022,"Provider may share Client Data with its affiliates, subcontractors, business par...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,341,HIGH_RISK,
2026-04-13T12:13:56.186119,Llama-3.1-8B,SLM,8B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,1,MEDIUM_RISK,False,2761,MEDIUM_RISK,
2026-04-13T12:13:56.619626,Llama-3.1-8B,SLM,8B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,2,MEDIUM_RISK,False,424,MEDIUM_RISK,
2026-04-13T12:13:57.036501,Llama-3.1-8B,SLM,8B,ollama,UC7_023,Processor shall process Personal Data in accordance with Controller's instructio...,HIGH_RISK,Data Privacy,hard,3,MEDIUM_RISK,False,409,MEDIUM_RISK,
2026-04-13T12:14:00.537914,Llama-3.1-8B,SLM,8B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,1,HIGH_RISK,True,2490,HIGH_RISK,
2026-04-13T12:14:00.892565,Llama-3.1-8B,SLM,8B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,2,HIGH_RISK,True,344,HIGH_RISK,
2026-04-13T12:14:01.242604,Llama-3.1-8B,SLM,8B,ollama,UC7_024,"Upon termination of this Agreement, Provider shall have the right to retain all ...",HIGH_RISK,Data Privacy,medium,3,HIGH_RISK,True,342,HIGH_RISK,
2026-04-13T12:14:05.080681,Llama-3.1-8B,SLM,8B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,1,HIGH_RISK,True,2820,HIGH_RISK,
2026-04-13T12:14:05.508134,Llama-3.1-8B,SLM,8B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,2,HIGH_RISK,True,419,HIGH_RISK,
2026-04-13T12:14:05.900357,Llama-3.1-8B,SLM,8B,ollama,UC7_025,"In the event of a Security Incident affecting Client Data, Provider shall notify...",HIGH_RISK,Data Privacy,hard,3,HIGH_RISK,True,382,HIGH_RISK,
2026-04-13T12:14:09.702592,Llama-3.1-8B,SLM,8B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,1,HIGH_RISK,False,2785,HIGH_RISK,
2026-04-13T12:14:10.087949,Llama-3.1-8B,SLM,8B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,2,HIGH_RISK,False,377,HIGH_RISK,
2026-04-13T12:14:10.456155,Llama-3.1-8B,SLM,8B,ollama,UC7_044,"To the extent permitted by applicable law, Contractor irrevocably waives all mor...",MEDIUM_RISK,IP Rights,hard,3,HIGH_RISK,False,361,HIGH_RISK,
2026-04-13T12:14:14.537628,Llama-3.1-8B,SLM,8B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,1,HIGH_RISK,False,3067,HIGH_RISK,
2026-04-13T12:14:14.911632,Llama-3.1-8B,SLM,8B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,2,HIGH_RISK,False,366,HIGH_RISK,
2026-04-13T12:14:15.257558,Llama-3.1-8B,SLM,8B,ollama,UC7_045,Licensor shall deposit the source code of the Licensed Software with a mutually ...,MEDIUM_RISK,IP Rights,hard,3,HIGH_RISK,False,335,HIGH_RISK,
2026-04-13T12:14:19.003829,Llama-3.1-8B,SLM,8B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,1,HIGH_RISK,False,2731,HIGH_RISK,
2026-04-13T12:14:19.346532,Llama-3.1-8B,SLM,8B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,2,HIGH_RISK,False,335,HIGH_RISK,
2026-04-13T12:14:19.686454,Llama-3.1-8B,SLM,8B,ollama,UC7_046,Neither party shall be liable for any failure or delay in performing its obligat...,MEDIUM_RISK,Force Majeure,easy,3,HIGH_RISK,False,327,HIGH_RISK,
2026-04-13T12:14:23.281900,Llama-3.1-8B,SLM,8B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,1,MEDIUM_RISK,True,2578,MEDIUM_RISK,
2026-04-13T12:14:23.672788,Llama-3.1-8B,SLM,8B,ollama,UC7_047,"If a Force Majeure Event continues for more than ninety (90) days, either party ...",MEDIUM_RISK,Force Majeure,medium,2,MEDIUM_RISK,True,379,MEDIUM_RISK,
