timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-04-13T11:13:47.979273,Qwen2.5-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,2,CLEAN,False,187,CLEAN,
2026-04-13T11:13:48.208456,Qwen2.5-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,3,CLEAN,False,221,CLEAN,
2026-04-13T11:13:49.940448,Qwen2.5-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,1,CLEAN,False,718,CLEAN,
2026-04-13T11:13:50.144872,Qwen2.5-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,2,CLEAN,False,192,CLEAN,
2026-04-13T11:13:50.341609,Qwen2.5-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,3,CLEAN,False,183,CLEAN,
2026-04-13T11:13:51.965673,Qwen2.5-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,1,LOGIC_ERROR,False,614,LOGIC_ERROR,
2026-04-13T11:13:52.194104,Qwen2.5-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,2,LOGIC_ERROR,False,221,LOGIC_ERROR,
2026-04-13T11:13:52.447647,Qwen2.5-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,3,LOGIC_ERROR,False,235,LOGIC_ERROR,
2026-04-13T11:13:54.287245,Qwen2.5-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,1,BEST_PRACTICE,False,822,BEST_PRACTICE,
2026-04-13T11:13:54.578801,Qwen2.5-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,2,BEST_PRACTICE,False,281,BEST_PRACTICE,
2026-04-13T11:13:54.852377,Qwen2.5-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,3,BEST_PRACTICE,False,263,BEST_PRACTICE,
2026-04-13T11:13:56.547980,Qwen2.5-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,1,CLEAN,True,684,CLEAN,
2026-04-13T11:13:56.744261,Qwen2.5-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,2,CLEAN,True,185,CLEAN,
2026-04-13T11:13:56.940363,Qwen2.5-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,3,CLEAN,True,182,CLEAN,
2026-04-13T11:13:58.406447,Qwen2.5-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,1,CLEAN,True,425,CLEAN,
2026-04-13T11:13:58.623189,Qwen2.5-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,2,CLEAN,True,205,CLEAN,
2026-04-13T11:13:58.829251,Qwen2.5-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,3,CLEAN,True,193,CLEAN,
2026-04-13T11:14:00.533810,Qwen2.5-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,1,SECURITY,False,692,SECURITY,
2026-04-13T11:14:00.731609,Qwen2.5-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,2,SECURITY,False,186,SECURITY,
2026-04-13T11:14:00.929597,Qwen2.5-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,3,SECURITY,False,185,SECURITY,
2026-04-13T11:14:02.370003,Qwen2.5-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,1,CLEAN,True,426,CLEAN,
2026-04-13T11:14:02.558422,Qwen2.5-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,2,CLEAN,True,180,CLEAN,
2026-04-13T11:14:02.779123,Qwen2.5-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,3,CLEAN,True,212,CLEAN,
2026-04-13T11:14:04.374401,Qwen2.5-7B,SLM,7B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,1,SECURITY,False,579,SECURITY,
2026-04-13T11:14:04.572273,Qwen2.5-7B,SLM,7B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,2,SECURITY,False,186,SECURITY,
2026-04-13T11:14:04.787506,Qwen2.5-7B,SLM,7B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,3,SECURITY,False,202,SECURITY,
2026-04-13T11:14:15.109177,Mistral-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,1,BEST_PRACTICE,False,629, BEST_PRACTICE,
2026-04-13T11:14:15.438957,Mistral-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,2,BEST_PRACTICE,False,310, BEST_PRACTICE,
2026-04-13T11:14:15.764929,Mistral-7B,SLM,7B,ollama,UC5_015,"app.put('/profile', (req, res) => {
    User.findByIdAndUpdate(req.user.id, req....",SECURITY,SEC_Auth,hard,3,BEST_PRACTICE,False,316, BEST_PRACTICE,
2026-04-13T11:14:17.296448,Mistral-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,1,PERFORMANCE,False,514, PERFORMANCE,
2026-04-13T11:14:17.446725,Mistral-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,2,PERFORMANCE,False,141, PERFORMANCE,
2026-04-13T11:14:17.592919,Mistral-7B,SLM,7B,ollama,UC5_016,"def search_products(filters):
    where_clauses = [f""{k} = '{v}'"" for k, v in fi...",SECURITY,SEC_Injection,hard,3,PERFORMANCE,False,139, PERFORMANCE,
2026-04-13T11:14:19.235822,Mistral-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,1,BEST_PRACTICE,False,626, BEST_PRACTICE,
2026-04-13T11:14:19.473362,Mistral-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,2,BEST_PRACTICE,False,229, BEST_PRACTICE,
2026-04-13T11:14:19.724491,Mistral-7B,SLM,7B,ollama,UC5_017,"@app.route('/api/invoice/<invoice_id>')
@login_required
def get_invoice(invoice_...",SECURITY,SEC_Auth,hard,3,BEST_PRACTICE,False,236, BEST_PRACTICE,
2026-04-13T11:14:21.538333,Mistral-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,1,PERFORMANCE,False,797, PERFORMANCE,
2026-04-13T11:14:21.694222,Mistral-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,2,PERFORMANCE,False,144, PERFORMANCE,
2026-04-13T11:14:21.850928,Mistral-7B,SLM,7B,ollama,UC5_018,"import pickle

def load_session(data):
    return pickle.loads(base64.b64decode(...",SECURITY,SEC_Injection,hard,3,PERFORMANCE,False,149, PERFORMANCE,
2026-04-13T11:14:23.272375,Mistral-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,1,LOGIC_ERROR,False,401, LOGIC,
2026-04-13T11:14:23.410755,Mistral-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,2,LOGIC_ERROR,False,128, LOGIC,
2026-04-13T11:14:23.548645,Mistral-7B,SLM,7B,ollama,UC5_019,"const name = new URLSearchParams(window.location.search).get('name');
document.g...",SECURITY,SEC_XSS,hard,3,LOGIC_ERROR,False,130, LOGIC,
2026-04-13T11:14:25.064546,Mistral-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,1,LOGIC_ERROR,False,487, LOGIC_ERROR,
2026-04-13T11:14:25.321108,Mistral-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,2,LOGIC_ERROR,False,245, LOGIC_ERROR,
2026-04-13T11:14:25.530635,Mistral-7B,SLM,7B,ollama,UC5_020,"const decoded = jwt.verify(token, SECRET, { algorithms: ['HS256', 'none'] });
if...",SECURITY,SEC_Auth,hard,3,LOGIC_ERROR,False,202, LOGIC_ERROR,
2026-04-13T11:14:26.964163,Mistral-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,1,CLEAN,False,409, CLEAN,
2026-04-13T11:14:27.094182,Mistral-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,2,CLEAN,False,119, CLEAN,
2026-04-13T11:14:27.218246,Mistral-7B,SLM,7B,ollama,UC5_035,"def transfer(from_acct, to_acct, amount):
    if from_acct.balance >= amount:
  ...",LOGIC_ERROR,LOGIC_Race,hard,3,CLEAN,False,115, CLEAN,
2026-04-13T11:14:28.771822,Mistral-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,1,CLEAN,False,533, CLEAN,
2026-04-13T11:14:28.900339,Mistral-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,2,CLEAN,False,116, CLEAN,
2026-04-13T11:14:29.039737,Mistral-7B,SLM,7B,ollama,UC5_036,"def add_item(item, items=[]):
    items.append(item)
    return items",LOGIC_ERROR,LOGIC_Condition,hard,3,CLEAN,False,125, CLEAN,
2026-04-13T11:14:30.525547,Mistral-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,1,CLEAN,False,454, CLEAN,
2026-04-13T11:14:30.723654,Mistral-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,2,CLEAN,False,158, CLEAN,
2026-04-13T11:14:30.950863,Mistral-7B,SLM,7B,ollama,UC5_037,"let counter = 0;
async function incrementAll(ids) {
    ids.forEach(async (id) =...",LOGIC_ERROR,LOGIC_Race,hard,3,CLEAN,False,177, CLEAN,
2026-04-13T11:14:32.617861,Mistral-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,1,PERFORMANCE,False,618, PERFORMANCE,
2026-04-13T11:14:32.773030,Mistral-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,2,PERFORMANCE,False,146, PERFORMANCE,
2026-04-13T11:14:32.924393,Mistral-7B,SLM,7B,ollama,UC5_038,"for (var i = 0; i < 5; i++) {
    setTimeout(function() {
        console.log(i)...",LOGIC_ERROR,LOGIC_Condition,hard,3,PERFORMANCE,False,143, PERFORMANCE,
2026-04-13T11:14:35.084760,Mistral-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,1,LOGIC_ERROR,True,1101, LOGIC_ERROR,
2026-04-13T11:14:35.330061,Mistral-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,2,LOGIC_ERROR,True,221, LOGIC_ERROR,
2026-04-13T11:14:35.568764,Mistral-7B,SLM,7B,ollama,UC5_039,"async function loadData() {
    const resp = await fetch('/api/data');
    const...",LOGIC_ERROR,LOGIC_Null,hard,3,LOGIC_ERROR,True,227, LOGIC_ERROR,
2026-04-13T11:14:37.484637,Mistral-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,1,LOGIC_ERROR,True,885, LOGIC_ERROR,
2026-04-13T11:14:37.751399,Mistral-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,2,LOGIC_ERROR,True,255, LOGIC_ERROR,
2026-04-13T11:14:38.050793,Mistral-7B,SLM,7B,ollama,UC5_040,"def apply_discount(price, discount):
    final = price - (price * discount)
    ...",LOGIC_ERROR,LOGIC_Condition,hard,3,LOGIC_ERROR,True,226, LOGIC_ERROR,
2026-04-13T11:14:40.177700,Mistral-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,1,CLEAN,False,1015, CLEAN,
2026-04-13T11:14:41.042124,Mistral-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,2,CLEAN,False,819, CLEAN,
2026-04-13T11:14:41.404037,Mistral-7B,SLM,7B,ollama,UC5_055,"public List<String> removeDuplicates(List<String> input) {
    List<String> resu...",PERFORMANCE,PERF_Complexity,hard,3,CLEAN,False,290, CLEAN,
2026-04-13T11:14:44.180270,Mistral-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,1,PERFORMANCE,True,1534, PERFORMANCE,
2026-04-13T11:14:44.533344,Mistral-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,2,PERFORMANCE,True,329, PERFORMANCE,
2026-04-13T11:14:44.738912,Mistral-7B,SLM,7B,ollama,UC5_056,"async function saveAll(records) {
    for (const record of records) {
        aw...",PERFORMANCE,PERF_IO,hard,3,PERFORMANCE,True,184, PERFORMANCE,
2026-04-13T11:14:46.759300,Mistral-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,1,LOGIC_ERROR,False,962, LOGIC_ERROR,
2026-04-13T11:14:47.241997,Mistral-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,2,LOGIC_ERROR,False,378, LOGIC_ERROR,
2026-04-13T11:14:47.540333,Mistral-7B,SLM,7B,ollama,UC5_057,"def match_pairs(list_a, list_b):
    pairs = [(a, b) for a in list_a for b in li...",PERFORMANCE,PERF_Allocation,hard,3,LOGIC_ERROR,False,259, LOGIC_ERROR,
2026-04-13T11:14:49.616335,Mistral-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,1,CLEAN,False,1052, CLEAN,
2026-04-13T11:14:49.896135,Mistral-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,2,CLEAN,False,188, CLEAN,
2026-04-13T11:14:50.120331,Mistral-7B,SLM,7B,ollama,UC5_058,"def fibonacci(n):
    if n <= 1:
        return n
    return fibonacci(n - 1) + ...",PERFORMANCE,PERF_Complexity,hard,3,CLEAN,False,195, CLEAN,
2026-04-13T11:14:51.764561,Mistral-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,1,PERFORMANCE,True,592, PERFORMANCE,
2026-04-13T11:14:52.098159,Mistral-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,2,PERFORMANCE,True,246, PERFORMANCE,
2026-04-13T11:14:52.314874,Mistral-7B,SLM,7B,ollama,UC5_059,"public String fetchAllData(List<String> urls) throws Exception {
    StringBuild...",PERFORMANCE,PERF_IO,hard,3,PERFORMANCE,True,185, PERFORMANCE,
2026-04-13T11:14:54.054240,Mistral-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,1,SECURITY,False,710, SECURITY,
2026-04-13T11:14:54.253909,Mistral-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,2,SECURITY,False,184, SECURITY,
2026-04-13T11:14:54.490264,Mistral-7B,SLM,7B,ollama,UC5_060,"def export_report():
    users = User.objects.all()
    return [{'name': u.name,...",PERFORMANCE,PERF_Query,hard,3,SECURITY,False,191, SECURITY,
2026-04-13T11:14:56.356614,Mistral-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,1,CLEAN,False,843, CLEAN,
2026-04-13T11:14:56.523487,Mistral-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,2,CLEAN,False,145, CLEAN,
2026-04-13T11:14:56.729132,Mistral-7B,SLM,7B,ollama,UC5_075,"function processAge(age) {
    if (age) {
        return `Age: ${age}`;
    }
  ...",BEST_PRACTICE,BP_Validation,hard,3,CLEAN,False,173, CLEAN,
2026-04-13T11:14:58.243299,Mistral-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,1,LOGIC_ERROR,False,474, LOGIC_ERROR,
2026-04-13T11:14:58.603394,Mistral-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,2,LOGIC_ERROR,False,348, LOGIC_ERROR,
2026-04-13T11:14:58.823602,Mistral-7B,SLM,7B,ollama,UC5_076,"class UserRepository:
    def get_active_users(self):
        return User.object...",BEST_PRACTICE,BP_Coupling,hard,3,LOGIC_ERROR,False,212, LOGIC_ERROR,
2026-04-13T11:15:00.459112,Mistral-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,1,CLEAN,False,611, CLEAN,
2026-04-13T11:15:00.594204,Mistral-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,2,CLEAN,False,124, CLEAN,
2026-04-13T11:15:00.724673,Mistral-7B,SLM,7B,ollama,UC5_077,"async function saveUser(user) {
    try {
        await db.users.insert(user);
 ...",BEST_PRACTICE,BP_ErrorHandling,hard,3,CLEAN,False,120, CLEAN,
2026-04-13T11:15:02.221468,Mistral-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,1,CLEAN,False,464, CLEAN,
2026-04-13T11:15:02.395566,Mistral-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,2,CLEAN,False,149, CLEAN,
2026-04-13T11:15:02.549237,Mistral-7B,SLM,7B,ollama,UC5_078,"class DataProcessor:
    def fetchData(self): ...
    def process_data(self): .....",BEST_PRACTICE,BP_Naming,hard,3,CLEAN,False,146, CLEAN,
2026-04-13T11:15:04.675873,Mistral-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,1,LOGIC_ERROR,False,1037, LOGIC_ERROR,
2026-04-13T11:15:04.882653,Mistral-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,2,LOGIC_ERROR,False,194, LOGIC_ERROR,
2026-04-13T11:15:05.108846,Mistral-7B,SLM,7B,ollama,UC5_079,"def calculate_total(cart):
    subtotal = sum(item.price * item.qty for item in ...",BEST_PRACTICE,BP_Coupling,hard,3,LOGIC_ERROR,False,211, LOGIC_ERROR,
2026-04-13T11:15:06.941832,Mistral-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,1,PERFORMANCE,False,742, PERFORMANCE,
2026-04-13T11:15:07.148650,Mistral-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,2,PERFORMANCE,False,183, PERFORMANCE,
2026-04-13T11:15:07.344938,Mistral-7B,SLM,7B,ollama,UC5_080,"public void setDiscount(double percent) {
    this.discount = percent;
    this....",BEST_PRACTICE,BP_Validation,hard,3,PERFORMANCE,False,179, PERFORMANCE,
2026-04-13T11:15:09.866421,Mistral-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,1,BEST_PRACTICE,False,1503, BEST_PRACTICE,
2026-04-13T11:15:10.190944,Mistral-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,2,BEST_PRACTICE,False,296, BEST_PRACTICE,
2026-04-13T11:15:10.556760,Mistral-7B,SLM,7B,ollama,UC5_095,"def retry(max_attempts: int = 3, delay: float = 1.0):
    def decorator(func):
 ...",CLEAN,CLEAN_Pythonic,hard,3,BEST_PRACTICE,False,321, BEST_PRACTICE,
2026-04-13T11:15:12.347699,Mistral-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,1,BEST_PRACTICE,False,765, BEST_PRACTICE,
2026-04-13T11:15:12.616834,Mistral-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,2,BEST_PRACTICE,False,259, BEST_PRACTICE,
2026-04-13T11:15:12.906272,Mistral-7B,SLM,7B,ollama,UC5_096,"class ErrorBoundary extends React.Component {
    state = { error: null };
    s...",CLEAN,CLEAN_JS,hard,3,BEST_PRACTICE,False,280, BEST_PRACTICE,
2026-04-13T11:15:14.834294,Mistral-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,1,BEST_PRACTICE,False,889, BEST_PRACTICE,
2026-04-13T11:15:15.344495,Mistral-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,2,BEST_PRACTICE,False,502, BEST_PRACTICE,
2026-04-13T11:15:15.651960,Mistral-7B,SLM,7B,ollama,UC5_097,"private final ConcurrentHashMap<String, AtomicLong> counters = new ConcurrentHas...",CLEAN,CLEAN_Java,hard,3,BEST_PRACTICE,False,299, BEST_PRACTICE,
2026-04-13T11:15:17.571871,Mistral-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,1,BEST_PRACTICE,False,904, BEST_PRACTICE,
2026-04-13T11:15:17.925794,Mistral-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,2,BEST_PRACTICE,False,339, BEST_PRACTICE,
2026-04-13T11:15:18.278967,Mistral-7B,SLM,7B,ollama,UC5_098,"class DBPool:
    async def __aenter__(self):
        self.pool = await asyncpg....",CLEAN,CLEAN_Pythonic,hard,3,BEST_PRACTICE,False,344, BEST_PRACTICE,
2026-04-13T11:15:19.819481,Mistral-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,1,BEST_PRACTICE,False,525, BEST_PRACTICE,
2026-04-13T11:15:20.077958,Mistral-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,2,BEST_PRACTICE,False,245, BEST_PRACTICE,
2026-04-13T11:15:20.332006,Mistral-7B,SLM,7B,ollama,UC5_099,"function debounce(fn, ms) {
    let timer;
    return (...args) => {
        cle...",CLEAN,CLEAN_JS,hard,3,BEST_PRACTICE,False,240, BEST_PRACTICE,
2026-04-13T11:15:21.983338,Mistral-7B,SLM,7B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,1,BEST_PRACTICE,False,639, BEST_PRACTICE,
2026-04-13T11:15:22.248737,Mistral-7B,SLM,7B,ollama,UC5_100,"public record PageRequest(int page, int size) {
    public PageRequest {
       ...",CLEAN,CLEAN_Java,hard,2,BEST_PRACTICE,False,255, BEST_PRACTICE,
