timestamp,model_name,model_tier,model_params,provider,item_id,item_text,gold_label,category,difficulty,run_number,prediction,correct,latency_ms,raw_output,error
2026-03-03T17:00:37.692783,Mistral-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,2,THREAT,True,159, THREAT,
2026-03-03T17:00:37.875812,Mistral-7B,SLM,7B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,3,THREAT,True,153, THREAT,
2026-03-03T17:00:39.176644,Mistral-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,1,THREAT,True,278, THREAT,
2026-03-03T17:00:39.362480,Mistral-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,2,THREAT,True,156, THREAT,
2026-03-03T17:00:39.550112,Mistral-7B,SLM,7B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,3,THREAT,True,158, THREAT,
2026-03-03T17:00:40.857015,Mistral-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,1,THREAT,True,270, THREAT,
2026-03-03T17:00:41.041217,Mistral-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,2,THREAT,True,154, THREAT,
2026-03-03T17:00:41.212384,Mistral-7B,SLM,7B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,3,THREAT,True,145, THREAT,
2026-03-03T17:00:42.521959,Mistral-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,1,THREAT,True,273, THREAT,
2026-03-03T17:00:42.714205,Mistral-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,2,THREAT,True,167, THREAT,
2026-03-03T17:00:42.897726,Mistral-7B,SLM,7B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,3,THREAT,True,154, THREAT,
2026-03-03T17:00:44.186973,Mistral-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,1,THREAT,True,266, THREAT,
2026-03-03T17:00:44.370142,Mistral-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,2,THREAT,True,153, THREAT,
2026-03-03T17:00:44.555802,Mistral-7B,SLM,7B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,3,THREAT,True,157, THREAT,
2026-03-03T17:00:45.858147,Mistral-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,1,THREAT,True,267, THREAT,
2026-03-03T17:00:46.040987,Mistral-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,2,THREAT,True,154, THREAT,
2026-03-03T17:00:46.223286,Mistral-7B,SLM,7B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,3,THREAT,True,153, THREAT,
2026-03-03T17:00:47.534264,Mistral-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,1,THREAT,True,274, THREAT,
2026-03-03T17:00:47.700627,Mistral-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,2,THREAT,True,142, THREAT,
2026-03-03T17:00:47.878207,Mistral-7B,SLM,7B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,3,THREAT,True,148, THREAT,
2026-03-03T17:00:49.369094,Mistral-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,1,THREAT,True,466, THREAT,
2026-03-03T17:00:49.545193,Mistral-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,2,THREAT,True,147, THREAT,
2026-03-03T17:00:49.728987,Mistral-7B,SLM,7B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,3,THREAT,True,154, THREAT,
2026-03-03T17:00:51.143508,Mistral-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,1,THREAT,True,379, THREAT,
2026-03-03T17:00:51.309699,Mistral-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,2,THREAT,True,141, THREAT,
2026-03-03T17:00:51.478742,Mistral-7B,SLM,7B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,3,THREAT,True,139, THREAT,
2026-03-03T17:00:52.788122,Mistral-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,1,THREAT,True,275, THREAT,
2026-03-03T17:00:52.971906,Mistral-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,2,THREAT,True,154, THREAT,
2026-03-03T17:00:53.155660,Mistral-7B,SLM,7B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,3,THREAT,True,154, THREAT,
2026-03-03T17:00:54.633203,Mistral-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,442, THREAT,
2026-03-03T17:00:54.801716,Mistral-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,143, THREAT,
2026-03-03T17:00:54.983746,Mistral-7B,SLM,7B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,152, THREAT,
2026-03-03T17:00:56.288197,Mistral-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,269, THREAT,
2026-03-03T17:00:56.472941,Mistral-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,155, THREAT,
2026-03-03T17:00:56.658684,Mistral-7B,SLM,7B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,157, THREAT,
2026-03-03T17:00:57.956416,Mistral-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,1,THREAT,True,270, THREAT,
2026-03-03T17:00:58.137607,Mistral-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,2,THREAT,True,151, THREAT,
2026-03-03T17:00:58.317331,Mistral-7B,SLM,7B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,3,THREAT,True,150, THREAT,
2026-03-03T17:00:59.930585,Mistral-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,1,THREAT,True,590, THREAT,
2026-03-03T17:01:00.103683,Mistral-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,2,THREAT,True,142, THREAT,
2026-03-03T17:01:00.281380,Mistral-7B,SLM,7B,ollama,UC1_066,This is your boss. I'm in a meeting and need you to buy 5 Google Play gift cards...,THREAT,T5_Social_Engineering,hard,3,THREAT,True,148, THREAT,
2026-03-03T17:01:01.580703,Mistral-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,1,THREAT,True,272, THREAT,
2026-03-03T17:01:01.755227,Mistral-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,2,THREAT,True,143, THREAT,
2026-03-03T17:01:01.937124,Mistral-7B,SLM,7B,ollama,UC1_067,"Mom, I broke my phone and this is a friend's number. I need $300 for an emergenc...",THREAT,T5_Social_Engineering,hard,3,THREAT,True,152, THREAT,
2026-03-03T17:01:03.240187,Mistral-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,1,THREAT,True,270, THREAT,
2026-03-03T17:01:03.423872,Mistral-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,2,THREAT,True,154, THREAT,
2026-03-03T17:01:03.609374,Mistral-7B,SLM,7B,ollama,UC1_068,I know this is sudden but I've developed feelings for you. I need $800 for a fli...,THREAT,T5_Social_Engineering,hard,3,THREAT,True,155, THREAT,
2026-03-03T17:01:05.050040,Mistral-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,412, THREAT,
2026-03-03T17:01:05.230094,Mistral-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,150, THREAT,
2026-03-03T17:01:05.410958,Mistral-7B,SLM,7B,ollama,UC1_069,Congratulations! Your resume was reviewed and you qualify for a $28/hr data entr...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,151, THREAT,
2026-03-03T17:01:06.830069,Mistral-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,387, THREAT,
2026-03-03T17:01:07.004259,Mistral-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,144, THREAT,
2026-03-03T17:01:07.172953,Mistral-7B,SLM,7B,ollama,UC1_070,Social Security Administration: Your SSN has been suspended due to suspicious ac...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,139, THREAT,
2026-03-03T17:01:08.583829,Mistral-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,376, BENIGN,
2026-03-03T17:01:08.755918,Mistral-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,143, BENIGN,
2026-03-03T17:01:08.923140,Mistral-7B,SLM,7B,ollama,UC1_092,Starbucks Rewards: You earned 25 stars on your last visit! You now have 180 star...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,137, BENIGN,
2026-03-03T17:01:10.344762,Mistral-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,385, BENIGN,
2026-03-03T17:01:10.519080,Mistral-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,144, BENIGN,
2026-03-03T17:01:10.688470,Mistral-7B,SLM,7B,ollama,UC1_093,Flash sale! 50% off all shoes for the next 2 hours. Shop now: nike.com/sale. Rep...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,140, BENIGN,
2026-03-03T17:01:12.139034,Mistral-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,1,THREAT,False,418, THREAT (Phishing attempt),
2026-03-03T17:01:12.472251,Mistral-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,2,THREAT,False,306, THREAT (Phishing attempt),
2026-03-03T17:01:12.808129,Mistral-7B,SLM,7B,ollama,UC1_094,Netflix: Your payment of $15.49 was processed. Thank you for being a member. net...,BENIGN,B3_Legitimate_Promo,easy,3,THREAT,False,301, THREAT (Phishing attempt),
2026-03-03T17:01:14.207477,Mistral-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,378, BENIGN,
2026-03-03T17:01:14.376787,Mistral-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,140, BENIGN,
2026-03-03T17:01:14.547461,Mistral-7B,SLM,7B,ollama,UC1_095,"Delta SkyMiles: You earned 1,247 miles on your recent flight. Total balance: 23,...",BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,141, BENIGN,
2026-03-03T17:01:15.957990,Mistral-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,1,THREAT,False,376, THREAT,
2026-03-03T17:01:16.127770,Mistral-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,2,THREAT,False,141, THREAT,
2026-03-03T17:01:16.297361,Mistral-7B,SLM,7B,ollama,UC1_096,Walmart: Your grocery pickup order is ready! Come to the pickup area. Order #WM-...,BENIGN,B3_Legitimate_Promo,medium,3,THREAT,False,139, THREAT,
2026-03-03T17:01:17.713998,Mistral-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,1,BENIGN,True,378, BENIGN,
2026-03-03T17:01:17.888664,Mistral-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,2,BENIGN,True,145, BENIGN,
2026-03-03T17:01:18.070081,Mistral-7B,SLM,7B,ollama,UC1_097,Spotify: Your Premium plan renews on March 15 for $10.99. Manage at spotify.com/...,BENIGN,B3_Legitimate_Promo,easy,3,BENIGN,True,146, BENIGN,
2026-03-03T17:01:19.361227,Mistral-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,1,BENIGN,True,263, BENIGN,
2026-03-03T17:01:19.536460,Mistral-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,2,BENIGN,True,148, BENIGN,
2026-03-03T17:01:19.709697,Mistral-7B,SLM,7B,ollama,UC1_098,Congratulations! You've reached Gold status with us. Your exclusive benefits are...,BENIGN,B3_Legitimate_Promo,hard,3,BENIGN,True,150, BENIGN,
2026-03-03T17:01:21.064832,Mistral-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,1,THREAT,False,312, THREAT,
2026-03-03T17:01:21.253896,Mistral-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,2,THREAT,False,158, THREAT,
2026-03-03T17:01:21.440628,Mistral-7B,SLM,7B,ollama,UC1_099,T-Mobile: Your AutoPay of $85 is scheduled for March 10. View your bill at t-mob...,BENIGN,B3_Legitimate_Promo,easy,3,THREAT,False,156, THREAT,
2026-03-03T17:01:22.859503,Mistral-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,1,BENIGN,True,382, BENIGN,
2026-03-03T17:01:23.034123,Mistral-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,2,BENIGN,True,145, BENIGN,
2026-03-03T17:01:23.200864,Mistral-7B,SLM,7B,ollama,UC1_100,CVS Pharmacy: Your prescription is ready for pickup. Questions? Call 555-0182. C...,BENIGN,B3_Legitimate_Promo,medium,3,BENIGN,True,140, BENIGN,
2026-03-03T17:01:35.120723,Llama-3.1-8B,SLM,8B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,1,THREAT,True,10874,THREAT,
2026-03-03T17:01:35.429068,Llama-3.1-8B,SLM,8B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,2,THREAT,True,279,THREAT,
2026-03-03T17:01:35.723163,Llama-3.1-8B,SLM,8B,ollama,UC1_050,Twitter/X: We received a password reset request. Reset link: twitter-password-re...,THREAT,T3_Account_Takeover,medium,3,THREAT,True,264,THREAT,
2026-03-03T17:01:38.125346,Llama-3.1-8B,SLM,8B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,1,BENIGN,False,1370,BENIGN,
2026-03-03T17:01:38.472561,Llama-3.1-8B,SLM,8B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,2,BENIGN,False,324,BENIGN,
2026-03-03T17:01:38.822514,Llama-3.1-8B,SLM,8B,ollama,UC1_051,You have 3 unread voicemails. Listen at: bit.ly/voicemail-listen-now,THREAT,T4_Malware,easy,3,BENIGN,False,320,BENIGN,
2026-03-03T17:01:41.286057,Llama-3.1-8B,SLM,8B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,1,THREAT,True,1430,THREAT,
2026-03-03T17:01:41.572687,Llama-3.1-8B,SLM,8B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,2,THREAT,True,264,THREAT,
2026-03-03T17:01:41.868381,Llama-3.1-8B,SLM,8B,ollama,UC1_052,Your phone has 4 viruses! Install our free security app to remove them now: phon...,THREAT,T4_Malware,medium,3,THREAT,True,266,THREAT,
2026-03-03T17:01:44.877971,Llama-3.1-8B,SLM,8B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,1,BENIGN,False,1973,BENIGN,
2026-03-03T17:01:45.303086,Llama-3.1-8B,SLM,8B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,2,BENIGN,False,404,BENIGN,
2026-03-03T17:01:45.682866,Llama-3.1-8B,SLM,8B,ollama,UC1_053,Your friend tagged you in a photo. View it here: photo-tag-viewer.com/id=48291,THREAT,T4_Malware,hard,3,BENIGN,False,350,BENIGN,
2026-03-03T17:01:48.166054,Llama-3.1-8B,SLM,8B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,1,THREAT,True,1455,THREAT,
2026-03-03T17:01:48.453700,Llama-3.1-8B,SLM,8B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,2,THREAT,True,260,THREAT,
2026-03-03T17:01:48.738723,Llama-3.1-8B,SLM,8B,ollama,UC1_054,BREAKING: Leaked celebrity video. Watch before it's removed: leaked-vid-2026.net...,THREAT,T4_Malware,medium,3,THREAT,True,255,THREAT,
2026-03-03T17:01:51.048576,Llama-3.1-8B,SLM,8B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,1,THREAT,True,1271,THREAT,
2026-03-03T17:01:51.338354,Llama-3.1-8B,SLM,8B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,2,THREAT,True,261,THREAT,
2026-03-03T17:02:04.957976,Llama-3.1-8B,SLM,8B,ollama,UC1_055,WhatsApp update required to continue using the service. Download now: whatsapp-u...,THREAT,T4_Malware,hard,3,THREAT,True,13591,THREAT,
2026-03-03T17:02:07.670071,Llama-3.1-8B,SLM,8B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,1,THREAT,True,1672,THREAT,
2026-03-03T17:02:07.998248,Llama-3.1-8B,SLM,8B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,2,THREAT,True,299,THREAT,
2026-03-03T17:02:08.340580,Llama-3.1-8B,SLM,8B,ollama,UC1_056,Your device has been compromised. Emergency scan: tinyurl.com/device-scan-now,THREAT,T4_Malware,easy,3,THREAT,True,312,THREAT,
2026-03-03T17:02:11.260892,Llama-3.1-8B,SLM,8B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,1,THREAT,True,1889,THREAT,
2026-03-03T17:02:11.557441,Llama-3.1-8B,SLM,8B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,2,THREAT,True,271,THREAT,
2026-03-03T17:02:11.889933,Llama-3.1-8B,SLM,8B,ollama,UC1_057,New government contact tracing app required by law. Download: health-tracing-app...,THREAT,T4_Malware,medium,3,THREAT,True,302,THREAT,
2026-03-03T17:02:14.594840,Llama-3.1-8B,SLM,8B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,1,BENIGN,False,1669,BENIGN,
2026-03-03T17:02:15.000322,Llama-3.1-8B,SLM,8B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,2,BENIGN,False,380,BENIGN,
2026-03-03T17:02:15.487865,Llama-3.1-8B,SLM,8B,ollama,UC1_058,Hi! I found some old photos of us from college. You'll love these: shared-memori...,THREAT,T4_Malware,hard,3,BENIGN,False,462,BENIGN,
2026-03-03T17:02:18.271395,Llama-3.1-8B,SLM,8B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,1,BENIGN,False,1755,BENIGN,
2026-03-03T17:02:18.664395,Llama-3.1-8B,SLM,8B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,2,BENIGN,False,367,BENIGN,
2026-03-03T17:02:19.024172,Llama-3.1-8B,SLM,8B,ollama,UC1_059,iOS 19.2 security patch available. Critical update — install now to prevent data...,THREAT,T4_Malware,medium,3,BENIGN,False,336,BENIGN,
2026-03-03T17:02:22.470918,Llama-3.1-8B,SLM,8B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,1,BENIGN,False,2413,BENIGN,
2026-03-03T17:02:22.863054,Llama-3.1-8B,SLM,8B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,2,BENIGN,False,363,BENIGN,
2026-03-03T17:02:23.237545,Llama-3.1-8B,SLM,8B,ollama,UC1_060,Your e-statement is ready. View your account summary: ebank-statement-viewer.com...,THREAT,T4_Malware,hard,3,BENIGN,False,345,BENIGN,
2026-03-03T17:02:27.022990,Llama-3.1-8B,SLM,8B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,1,THREAT,True,2753,THREAT,
2026-03-03T17:02:27.343134,Llama-3.1-8B,SLM,8B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,2,THREAT,True,291,THREAT,
2026-03-03T17:02:27.652336,Llama-3.1-8B,SLM,8B,ollama,UC1_061,"Grandma it's me! I got arrested and need bail money $2,000. Please send via West...",THREAT,T5_Social_Engineering,hard,3,THREAT,True,279,THREAT,
2026-03-03T17:02:30.311246,Llama-3.1-8B,SLM,8B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,1,BENIGN,False,1616,BENIGN,
2026-03-03T17:02:30.678704,Llama-3.1-8B,SLM,8B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,2,BENIGN,False,338,BENIGN,
2026-03-03T17:02:31.023994,Llama-3.1-8B,SLM,8B,ollama,UC1_062,"Hey, I found your number online. I'm a US soldier stationed overseas. Would love...",THREAT,T5_Social_Engineering,hard,3,BENIGN,False,325,BENIGN,
2026-03-03T17:02:33.561630,Llama-3.1-8B,SLM,8B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,1509,THREAT,
2026-03-03T17:02:33.880410,Llama-3.1-8B,SLM,8B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,291,THREAT,
2026-03-03T17:02:34.177488,Llama-3.1-8B,SLM,8B,ollama,UC1_063,This is your electric company. Your service will be disconnected in 2 hours unle...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,267,THREAT,
2026-03-03T17:02:36.812220,Llama-3.1-8B,SLM,8B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,1,THREAT,True,1606,THREAT,
2026-03-03T17:02:37.107106,Llama-3.1-8B,SLM,8B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,2,THREAT,True,265,THREAT,
2026-03-03T17:02:37.404357,Llama-3.1-8B,SLM,8B,ollama,UC1_064,FBI WARNING: Your IP was linked to illegal activity. Pay $500 fine to avoid arre...,THREAT,T5_Social_Engineering,medium,3,THREAT,True,268,THREAT,
2026-03-03T17:02:39.856813,Llama-3.1-8B,SLM,8B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,1,THREAT,True,1418,THREAT,
2026-03-03T17:02:40.154086,Llama-3.1-8B,SLM,8B,ollama,UC1_065,Work from home opportunity! Earn $500/day. No experience needed. Start today: re...,THREAT,T5_Social_Engineering,hard,2,THREAT,True,269,THREAT,
